,0,1,2,3,4,5,6,7
24372_ADT,-0.23469523,0.17041878,0.17975248,-0.012458617,-0.2158325,-0.33898786,-0.06291842,0.20689216
24375_ADT,0.16140833,0.06823681,0.30122763,0.25816557,-0.4582523,-0.0033313956,0.18217918,-0.0002721569
24380_ADT,0.22869182,0.110069826,0.22323631,-0.11691236,0.1460364,-0.080640554,-0.42456013,-0.20257492
24383_ADT,0.30208644,0.048736412,0.12402984,-0.1961939,0.16461478,-0.10035666,-0.4559085,-0.1803627
24388_ADT,-0.3079752,0.39638758,0.099054195,-0.26456746,-0.003905697,-0.5760405,0.2311,0.3534281
24391_ADT,0.15780804,0.078152865,0.20720117,-0.15551437,0.112174585,0.027089452,-0.3932712,-0.24715684
24393_ADT,0.42319342,0.07562246,-0.3984678,0.0912169,-0.23872373,0.2453882,-0.477993,0.2837719
24396_ADT,0.2988971,0.5631714,0.08109883,0.25166216,-0.18341467,-0.18479711,-0.21083143,-0.34219238
24398_ADT,0.1999536,0.14238383,0.21583195,-0.14820334,0.04197199,-0.036424723,-0.4075881,-0.24611345
24399_ADT,0.46013328,0.2825595,0.0378465,-0.22957423,-0.020371212,-0.055345137,-0.22790441,-0.31292763
24400_ADT,0.36521065,0.49085873,0.044447146,-0.54776406,0.34234545,-0.11226678,-0.33606836,-0.18481605
24403_ADT,0.58293027,0.19620052,-0.10424035,-0.3135363,0.043952227,-0.16992898,-0.19379535,-0.2064048
24414_ADT,0.04804398,0.3110799,0.23243429,0.061477635,-0.36344966,0.08474955,-0.2263556,0.31036732
24416_ADT,0.04705594,0.32392952,0.0792897,-0.05532493,0.204011,0.02864333,-0.5167567,-0.4099818
24423_ADT,0.17627794,0.07870093,0.23598327,-0.26857594,0.11551457,0.09533431,-0.4954726,-0.17736706
24424_ADT,-0.10801275,0.24739689,-0.036662243,0.011430001,0.15533248,0.0022761945,-0.3547562,-0.22294027
24427_ADT,-0.41612503,0.11561972,0.30788767,0.02283953,-0.11715959,-0.30778906,-0.157941,0.40067348
24432_ADT,0.15212898,0.14754763,0.20447288,-0.16287048,0.147953,-0.06918606,-0.37929684,-0.18352044
24434_ADT,0.14235054,0.0983794,0.20221548,0.16206339,-0.35069066,0.059714403,0.030473305,0.15609816
24438_ADT,-0.10785609,0.18155389,-0.11680841,-0.088792026,0.1901623,0.014634547,-0.35666183,-0.1107538
24439_ADT,0.2173004,0.50103635,0.091537826,-0.4648777,0.18369058,-0.3458459,-0.16296005,0.07437867
24443_ADT,-0.027817713,0.30878052,-0.08172063,-0.0045945034,0.19696462,-0.14538854,-0.40231606,-0.16763769
24446_ADT,-0.18505985,0.24994,0.1164951,-0.04414149,-0.070995435,-0.18083318,-0.056085903,0.22527711
24450_ADT,0.103827894,0.07568319,0.17842628,0.24088565,-0.35296214,0.0697974,0.13917004,0.015925614
24451_ADT,0.49837306,0.5863533,0.1659953,-0.07962816,0.18894883,-0.05494992,-0.115720846,-0.21846916
24455_ADT,0.44260344,0.38802752,0.020172887,-0.3179246,0.224481,-0.0055109737,-0.16201398,-0.36739117
24457_ADT,0.35036904,0.45344815,0.15796559,-0.22122528,0.20859438,-0.13914123,-0.3602585,-0.2592253
24464_ADT,0.18454085,0.16017283,0.26335356,0.14620608,-0.36229426,0.028398661,-0.047833253,0.113634184
24465_ADT,0.024007479,0.2579952,-0.14347799,-0.056590963,0.24284571,-0.021817224,-0.26983052,-0.13285753
24467_ADT,0.00552463,0.27350515,-0.086320855,-0.13285287,0.24558204,-0.1384604,-0.45043758,-0.11599757
24470_ADT,0.1814032,0.1789857,0.21361543,0.16197118,-0.43032506,0.0010322307,-0.012096296,0.014725147
24477_ADT,0.05306527,0.19235374,-0.0877207,0.0007672065,0.24955344,-0.07996662,-0.5142514,-0.12933679
24481_ADT,0.17066477,0.1144871,0.23198383,0.18464158,-0.47350463,0.06904891,0.06275526,0.036668487
24483_ADT,0.14903475,0.09667449,1.0193577,-0.44778484,-0.05939227,-0.19839236,-0.30268133,0.5729836
24487_ADT,0.082218885,0.13524713,0.34030813,0.10809452,-0.3905817,0.13537529,-0.19691089,0.23077229
24493_ADT,-0.33633974,0.32211816,0.21539353,-0.11086696,-0.12153717,-0.5478311,0.087941,0.4409129
24494_ADT,0.019878639,0.10775624,0.98464143,-0.5342987,-0.04177443,-0.24854174,-0.18404059,0.51073796
24495_ADT,0.4059166,0.24760075,-0.20796885,0.059853062,-0.23454744,0.36513013,-0.524325,0.53873944
24497_ADT,0.20408438,0.05577435,0.36143717,0.10396022,-0.4189474,0.11626056,0.010564555,0.16994767
24499_ADT,-0.06911802,0.19086318,-0.10014243,-0.03603777,0.1519591,-0.10336073,-0.4218084,-0.12140112
24500_ADT,0.3232768,-0.00815427,-0.37008646,0.17447636,-0.22481047,0.2561051,-0.52727026,0.34610486
24504_ADT,-0.03900966,0.37763524,-0.12084361,-0.20021127,0.27745378,-0.058978174,-0.096257634,-0.06260063
24507_ADT,-0.043851603,0.22752558,-0.07993538,-0.050794195,0.3132957,0.08754973,-0.42435408,-0.17967656
24508_ADT,0.5952693,0.029314475,-0.53370255,-0.13673812,0.15834363,-0.052717987,-0.053250518,-0.2512065
24513_ADT,0.2880621,0.22054093,-0.3413642,0.12058453,-0.25167906,0.18407963,-0.40706524,0.40215167
24515_ADT,0.46130309,0.19369042,-0.13192178,0.0088605415,0.08923027,-0.029246667,-0.14380026,-0.14795575
24516_ADT,0.24585566,0.28850764,0.12835725,0.09219482,-0.29091686,0.20326647,-0.047620486,0.40947568
24517_ADT,0.08966549,0.109919295,0.2894382,0.15814441,-0.40356052,0.19999519,0.0999442,0.16331622
24518_ADT,0.5431889,-0.02667491,-0.19305657,0.2710317,0.34742728,0.08636007,-0.21034077,0.7619791
24521_ADT,-0.050417542,0.210015,-0.09133459,-0.006816844,0.23911071,-0.041959528,-0.40571615,-0.104072414
24523_ADT,-0.24725421,0.090567395,0.42125508,-0.14186011,-0.22088426,-0.21998844,-0.12407579,0.31599292
24532_ADT,0.109611504,0.289269,-0.10831747,-0.06348025,0.32009253,0.042537447,-0.4136004,-0.23359308
24534_ADT,0.21473294,0.19508535,0.12220695,0.06832927,-0.3803871,0.039701756,-0.027123073,0.12302246
24536_ADT,-0.054524694,0.25252348,-0.09845365,-0.033596683,0.2677808,-0.042738993,-0.42389372,-0.10491472
24541_ADT,0.12401004,0.23653002,0.2342094,0.00090897613,-0.25275016,0.18319774,-0.112543546,0.31044
24543_ADT,0.4481034,0.10650246,-0.21076016,-0.16658777,0.12699448,0.005192888,-0.12962836,-0.2379207
24549_ADT,-0.09658123,0.2020179,-0.07157598,-0.04269405,0.2457493,0.10834043,-0.4188109,-0.19511783
24550_ADT,0.363976,0.5187013,0.11589169,-0.4480531,0.34631008,-0.06782332,-0.31296018,-0.29191864
24553_ADT,0.16045615,0.11951865,0.26972094,0.17812172,-0.44220367,-0.0042098192,0.0069606206,-0.028291373
24558_ADT,-0.2911513,0.08695342,0.3524089,-0.19542414,-0.15655929,-0.32747233,-0.027239049,0.3366535
24569_ADT,0.344351,0.092892215,0.56516445,0.019472456,-0.37596333,0.07049087,0.049729962,0.17916045
24573_ADT,-0.28620565,0.1479693,0.26925567,-0.091718026,-0.13886365,-0.32363936,-0.0500901,0.3324314
24578_ADT,0.46926728,0.13608639,-0.42679965,-0.087724015,0.024077477,-0.09474295,-0.010859634,-0.26428363
24579_ADT,0.113504514,0.2034285,0.18386516,0.20163003,-0.4543304,0.028816996,-0.11646273,0.050817717
24583_ADT,0.49615523,0.32287067,-0.037798025,0.049957734,0.19729605,-0.04792549,-0.12860483,0.00646816
24584_ADT,0.15945159,0.12733631,0.24297048,-0.17056176,0.15062508,-0.08737123,-0.52919835,-0.09245777
24586_ADT,-0.03330937,-0.10709332,-0.019794345,-0.42281663,-0.48487863,-0.094611526,-0.19969642,0.058326717
24588_ADT,0.45673457,0.36236727,0.09526052,-0.20385799,0.1400362,0.027616603,-0.15539393,-0.3512785
24590_ADT,0.07016559,0.072272494,0.32266098,0.0059675924,-0.6566768,0.022346465,0.080790095,-0.04816373
24592_ADT,0.4934979,0.36170048,-0.29458272,-0.104715966,-0.004581509,-0.09036751,-0.07974558,-0.2758919
24594_ADT,0.2707016,0.464323,0.074922256,-0.44897205,0.25288996,-0.14744866,-0.12489851,-0.21778688
24595_ADT,0.27557796,-0.05147611,-0.19633055,0.12554303,-0.2002036,0.31600028,-0.562251,0.30439878
24598_ADT,0.021802118,0.15841596,-0.059361793,0.0542841,0.26372957,0.0038569171,-0.40879893,-0.11611172
24599_ADT,0.2614768,0.26231626,0.1301002,0.09915886,-0.48946834,-0.03823701,-0.027158344,0.0044169445
24604_ADT,0.5141299,0.3646766,-0.10172046,-0.47316727,0.16991392,-0.1650791,-0.20734441,-0.33736125
24605_ADT,0.35051724,0.4818756,0.101782255,-0.38042238,0.28883567,-0.054548908,-0.19538897,-0.292779
24606_ADT,0.118607834,0.3387302,-0.084854536,0.15005668,0.22698614,-0.10793981,-0.3440308,-0.16390403
24607_ADT,-0.12354561,0.1057782,0.07844555,0.10262842,-0.36892164,0.12896007,-0.04486021,0.18819684
24611_ADT,0.02700608,0.32800144,-0.13665254,-0.022668691,0.2673619,0.094582595,-0.11085696,-0.22766414
24617_ADT,0.13472626,0.027383434,0.26636922,0.15791778,-0.29631642,0.11989203,0.055208687,0.12277937
24619_ADT,0.0854826,0.17991833,0.10570682,0.3659327,0.5590045,-0.09038046,-0.1333922,0.279152
24621_ADT,0.20974003,0.14505483,0.26834318,0.15884414,-0.45116624,-0.05487362,0.035469387,-0.09428258
24624_ADT,0.45548117,0.19700292,0.0999215,-0.13441628,0.18065195,-0.2086649,-0.46603242,-0.03521778
24625_ADT,0.2906167,-0.012705934,0.21906641,-0.19065961,0.0040703025,-0.0054782657,-0.08400772,0.21617098
24626_ADT,0.12513961,0.0073487638,0.3489493,-0.023727024,-0.42347866,-0.023270937,0.07485985,0.15101224
24628_ADT,0.06750667,0.36722922,-0.09688885,0.019951297,0.26290902,0.05077606,-0.42684916,-0.354729
24631_ADT,0.4285018,0.167378,-0.08131144,-0.35458598,0.06466356,-0.26489797,-0.27590317,-0.123661
24636_ADT,0.40260148,0.63961023,0.018990152,-0.49783388,0.2254326,-0.23505394,-0.112615936,-0.24327299
24639_ADT,0.2518342,0.0852281,0.32699025,0.11492431,-0.29706886,0.10055596,-0.18555284,0.19884077
24640_ADT,-0.11141093,-0.14197196,0.08389981,-0.31139007,-0.49523696,0.04667571,-0.27112165,0.07331942
24641_ADT,0.2905386,0.12283787,-0.14446552,0.23263954,0.15767618,0.29915354,-0.39574108,0.75512695
24644_ADT,0.3827122,0.32418275,-0.22093967,0.094437435,0.07695094,-0.12122053,-0.102338664,-0.17920691
24646_ADT,0.020559011,0.16716139,-0.08125947,0.04479078,0.24156417,-0.02049941,-0.37774435,-0.10082561
24651_ADT,0.16139871,-0.0032906358,0.17999588,-0.15754625,-0.012355916,-0.15667693,-0.15873863,0.14701012
24655_ADT,-0.017847547,0.19505225,-0.12036047,0.018557107,0.25473708,0.07125077,-0.36931756,-0.19301803
24657_ADT,0.23419091,0.11564508,0.17943715,-0.19841579,0.11283202,-0.11424178,-0.43146786,-0.2048865
24664_ADT,0.002346514,0.10586904,-0.07965658,0.025890334,0.20628405,-0.08620679,-0.40605104,-0.028958635
24666_ADT,-0.4877859,0.14831965,0.26550943,-0.10729609,-0.12496804,-0.27332237,0.09953568,0.46584934
24674_ADT,0.19343074,0.1963949,0.1899074,-0.16120286,0.2383947,-0.015240523,-0.4316016,-0.26832983
24677_ADT,0.1306089,0.041964598,-0.1758114,0.18502733,-0.08997854,0.20199323,-0.37387234,0.27219293
24678_ADT,0.26049528,0.059994806,0.19668938,-0.28871524,0.19318378,0.08249904,-0.55925626,-0.24936604
24681_ADT,-0.019332992,0.12817095,0.13786069,0.06547394,-0.31288686,0.14412495,-0.08862797,0.24954402
24682_ADT,-0.02704974,0.2802695,-0.088485606,0.0642472,0.16977341,0.03774831,-0.15935355,-0.15570995
24685_ADT,0.109144434,0.231488,0.18518154,0.14625815,-0.3765291,0.15920448,-0.1708265,0.124602094
24686_ADT,0.47033307,0.39066088,0.033123218,-0.23817898,0.19998592,-0.05639183,-0.2416012,-0.3385531
24691_ADT,0.12065866,0.18236943,0.23389427,0.17985952,-0.5965529,-0.00061485433,0.005496179,-0.03127538
24693_ADT,0.28687784,0.43702185,0.03521535,0.21491353,0.20021248,-0.14087674,-0.16228138,0.027025787
24701_ADT,-0.070958555,0.26258287,-0.11606879,-0.046490904,0.22193132,-0.018657329,-0.3590587,-0.16660738
24705_ADT,-0.15048377,0.09730749,0.2263893,-0.10578118,-0.09294484,-0.43746617,-0.108003624,0.27076402
24706_ADT,0.54908746,0.28370598,-0.068722524,-0.3673436,0.1838033,-0.12197146,-0.3172712,-0.30373785
24707_ADT,0.6836149,0.21228977,-0.12098596,-0.2158862,0.02062744,-0.13762648,-0.23424736,-0.27740493
24709_ADT,0.118022494,0.0720046,0.2759788,0.14748333,-0.4020373,0.0568473,0.122115694,0.10137867
24711_ADT,0.068073496,0.1810975,0.29630312,0.08834944,-0.579094,0.061939564,0.099897526,-0.039874177
24712_ADT,0.08613104,0.06504546,0.33869284,0.19657943,-0.4440752,0.0629268,0.027671626,0.033039622
24714_ADT,0.14822929,0.17513706,0.22280693,0.16364953,-0.46189624,-0.011661532,0.098448224,0.04515746
24717_ADT,-0.108516246,0.044431347,0.10431784,-0.20329729,-0.5809048,0.20507273,-0.23199782,0.3503819
24725_ADT,0.19733615,0.14867173,0.22399266,-0.3251697,0.16069543,0.093188345,-0.39659193,-0.00946738
24728_ADT,0.23239164,0.20038769,0.20106356,-0.24997965,0.21190403,-0.062165093,-0.40632024,-0.20859304
24729_ADT,-0.074660204,0.10935184,-0.12388309,-0.08795888,0.24160643,0.13803567,-0.30071786,-0.112911075
24736_ADT,-0.028919546,0.14930695,-0.11555185,0.044117928,0.17349394,-0.0760577,-0.45234692,-0.103755236
24742_ADT,0.087949686,0.23265614,0.19570996,-0.3174862,0.17225507,-0.08613158,-0.29161474,-0.14609867
24744_ADT,-0.0417908,-0.042707812,0.0490352,-0.2737933,-0.61768955,-0.124126256,-0.23516843,-0.062252965
24747_ADT,0.06744691,0.24879588,0.18006182,0.0052943877,-0.38005394,0.0533255,-0.05511452,0.19456808
24750_ADT,-0.027801419,0.3180717,0.16435413,-0.054323804,-0.20975505,-0.3707688,-0.14389303,0.1346634
24753_ADT,0.19929653,0.15100232,0.21806377,-0.16577926,0.18403092,-0.022759093,-0.35819018,-0.24494484
24755_ADT,-0.26182094,0.2319244,0.022587411,0.03457668,0.038833775,-0.10991317,-0.16372208,-0.094611004
24756_ADT,0.19980337,0.25220272,0.19980496,-0.37874845,0.26847756,-0.028441133,-0.39785627,-0.1459173
24757_ADT,0.0031078386,0.12646224,-0.09549274,0.024747672,0.21029629,-0.10500793,-0.48045292,-0.03720225
24758_ADT,0.19118647,0.15199168,0.19386804,-0.20969911,0.1282815,-0.096985705,-0.5082484,-0.19962637
24761_ADT,-0.18531029,0.442724,0.19713481,-0.11155363,-0.37798542,-0.28468305,-0.1227901,0.14884232
24763_ADT,0.3884619,0.17681745,0.057385437,-0.26910567,0.16017242,-0.11811298,-0.3252257,-0.20325287
24767_ADT,-0.30819204,0.25437242,0.12669304,-0.13401207,-0.03742551,-0.49783847,0.07658,0.25406364
24770_ADT,0.7347084,0.44057384,-0.5762626,0.020368984,-0.44038883,-0.011808428,-0.1453583,0.5617074
24774_ADT,0.7983064,0.39216077,-0.11681668,-0.29674664,0.24259415,-0.41577774,-0.55473983,-0.10499114
24778_ADT,-0.015346842,0.015549797,0.064498834,0.0016452573,-0.2298225,0.05109861,0.0071915886,0.17186542
24779_ADT,-0.000736648,0.26771975,0.072588064,0.050019998,-0.39125553,0.27334827,-0.17360516,0.3448686
24780_ADT,0.33472028,0.22993498,-0.20753781,0.027510727,-0.06720954,0.3514257,-0.36998546,0.46375498
24782_ADT,-0.066799805,0.27699196,-0.10979561,-0.033168074,0.24352744,0.007086207,-0.3326292,-0.16500948
24784_ADT,0.11136497,0.13756536,0.3004406,0.12472621,-0.45879892,0.10751805,-0.017230378,0.1186962
24792_ADT,0.21019766,0.11365637,0.19545151,-0.21347429,0.14063215,0.046471294,-0.35928163,-0.22785515
24795_ADT,0.57784045,0.37336764,0.19082189,-0.13617404,0.08718027,-0.31796,-0.5762018,-0.16539514
24796_ADT,0.3773565,0.37745202,-0.011118689,-0.43583015,0.24437964,-0.031466473,-0.122415096,-0.266678
24797_ADT,0.057740226,0.20289467,-0.08223342,0.068687044,0.29830793,-0.07577361,-0.4803159,-0.06641468
24798_ADT,0.42545122,0.3568133,0.18428965,-0.124760315,0.19160888,-0.16973191,-0.43519646,-0.25772896
24801_ADT,0.31619364,0.43474376,0.15449528,-0.25387576,0.18721281,0.006929827,-0.108341105,-0.29602036
24812_ADT,0.20535447,0.035531778,0.17172636,-0.30686077,0.22750877,0.05348372,-0.5255336,-0.21933222
24813_ADT,0.1871732,0.009376246,0.18141052,-0.29562762,0.17899369,0.20408866,-0.43084568,-0.21096449
24814_ADT,-0.021983305,0.20658623,-0.039378233,-0.013056742,0.20388773,0.0005973253,-0.42954847,-0.1976167
24817_ADT,0.22705132,0.28624812,0.063975416,-0.3807881,0.17671695,-0.17766608,-0.11351745,-0.04550739
24826_ADT,0.007543231,0.2624542,-0.090824194,0.03699631,0.1696036,-0.12118924,-0.3755059,-0.17450933
24828_ADT,0.2097584,0.47513393,0.0821306,-0.3996206,0.19859064,-0.042847235,-0.22540584,-0.34807703
24831_ADT,0.22145547,0.1477261,0.1995163,-0.24077845,0.21914306,-0.14392301,-0.55655265,-0.12886652
24833_ADT,0.37137148,-0.0032761332,-0.26918778,0.12461294,-0.14584953,0.36257282,-0.5129612,0.44195274
24835_ADT,0.17404827,0.50936353,-0.14395975,0.000559827,0.3080134,-0.029344665,-0.28593662,-0.3370967
24838_ADT,0.6461914,0.5754024,-0.40848297,-0.068004765,-0.34451607,0.012127337,-0.08041128,0.7228291
24841_ADT,0.12530054,0.124886855,0.27685344,0.16066453,-0.4197236,0.05685618,0.04538657,0.06262866
24849_ADT,-0.26658934,0.18853925,0.3278017,-0.031249473,-0.18213391,-0.26723266,-0.114373416,0.13959506
24852_ADT,-0.026179468,0.25249347,-0.048058666,0.039523344,0.26914784,0.03191587,-0.5019375,-0.21799707
24853_ADT,0.16837561,0.15429942,0.23158337,0.2589785,-0.5455825,0.10643178,0.052123275,0.027318554
24855_ADT,0.0068963305,-0.06798512,0.12923115,0.061080907,-0.21804199,0.64726686,0.01028386,0.16213776
24856_ADT,0.07575618,0.35977146,0.12777834,-0.41697004,0.12892282,-0.16253087,-0.23636885,-0.24790794
24860_ADT,-0.068890095,0.39906234,0.22734283,-0.082198076,-0.30149546,-0.44523802,-0.051661637,0.17901824
24861_ADT,0.09956968,0.023216354,0.2695554,0.1911706,-0.27518222,0.16842249,0.11311142,0.18732916
24862_ADT,0.47517008,0.42750582,0.17468168,-0.18679495,0.26117674,-0.19627912,-0.4232671,-0.13341905
24875_ADT,-0.3514073,0.2430848,0.22130105,0.042534713,-0.28580365,-0.5481012,-0.13925642,0.33327338
24876_ADT,0.31113693,0.14034347,-0.30769187,0.06735659,-0.16752493,0.32370615,-0.4490722,0.53309876
24878_ADT,-0.41594693,0.16205744,0.19947055,-0.08179306,-0.18234655,-0.33404145,-0.049041983,0.3620696
24880_ADT,0.15860601,0.21096404,0.10484656,0.13748068,-0.56124,-0.01176444,0.066113286,0.051141378
24882_ADT,0.098714724,0.16318054,0.13764773,0.11389605,-0.5203145,0.017582832,-0.091909766,0.078658074
24884_ADT,0.029548755,0.22878219,0.09934114,0.115682,-0.33060387,0.15000542,-0.107837014,0.2254698
24885_ADT,-0.13593476,0.21843542,0.23026477,-0.07592233,-0.14610484,-0.12754907,-0.18270685,0.20891654
24890_ADT,0.24132608,0.5646026,-0.1558664,0.0952599,0.2058866,-0.15046373,-0.25346527,-0.28611383
24893_ADT,0.1599826,0.11593285,0.18095064,0.13462365,-0.3916034,0.05831098,0.17382117,0.018520547
24896_ADT,0.24386226,0.094942465,0.21416338,-0.17771149,0.21548799,-0.084922075,-0.51204866,-0.13631989
24898_ADT,-0.018482605,0.15886657,-0.06440959,-0.06186716,0.29504997,0.058809776,-0.43471414,-0.10548849
24899_ADT,0.24683349,0.21585107,0.20683092,-0.27756748,0.24258596,0.053185638,-0.4383779,-0.2900262
24902_ADT,0.21464552,-0.08464874,0.10798534,-0.19445467,-0.04914593,-0.12959832,-0.018166201,0.06047726
24903_ADT,0.024719937,0.19344595,-0.09834499,0.029535593,0.21608749,-0.045723874,-0.37727576,-0.15712956
24905_ADT,0.18112907,0.08416058,0.21126582,0.1713852,-0.30778614,0.092733264,0.0043182275,0.060624246
24909_ADT,0.5259131,0.60136175,-0.5706293,-0.110387884,-0.3998765,-0.055109773,0.07357637,0.5874686
24914_ADT,-0.22670929,0.123207375,0.4384566,-0.13219357,-0.2300529,-0.30044135,-0.10654301,0.41593602
24915_ADT,-0.25589243,0.28162634,0.17786473,-0.13363099,-0.19403121,-0.5445107,0.08584789,0.24839097
24921_ADT,0.13746588,0.10365449,0.19274008,0.14683929,-0.42655528,0.028631655,7.9323836e-05,0.014962288
24924_ADT,0.15883166,0.014316398,0.33224902,0.17241919,-0.3669005,0.043444213,0.1748739,0.008933736
24929_ADT,0.04605304,0.48046786,-0.15275292,-0.11096176,0.22747377,-0.041841824,-0.078074835,-0.1724113
24939_ADT,0.13336954,0.104341656,0.19196329,0.19080646,-0.42851225,0.023758976,0.09108376,0.089619175
24940_ADT,0.19333953,0.103985995,0.21427026,-0.12106574,0.11604325,-0.019641967,-0.37396553,-0.2507486
24942_ADT,-0.26076385,0.28999048,0.10534253,-0.090799786,-0.217181,-0.16029793,-0.11238785,0.0925159
24943_ADT,-0.16154219,0.18673955,0.33598244,-0.08884419,-0.06910135,-0.37877223,-0.07072123,0.37906927
24944_ADT,-0.01412745,0.21112974,-0.1272249,-0.087183796,0.2724388,0.011598882,-0.3792058,-0.1271233
24945_ADT,0.1996177,0.15314145,0.24221058,-0.16847827,0.22129975,-0.029445002,-0.4113268,-0.218573
24949_ADT,0.10853601,0.14013635,0.28474683,0.10054169,-0.5454452,0.07165694,-0.004344287,-0.093822464
24954_ADT,0.20112257,0.13553163,0.19567113,-0.21063814,0.17020391,0.027755914,-0.35503265,-0.18749641
24956_ADT,0.22274491,0.29655588,0.16709983,-0.26902032,0.1571082,-0.14007479,-0.18613172,-0.06297882
24957_ADT,-0.10274785,0.35591713,-0.0012096958,0.29752752,0.036758915,0.105313376,-0.19160213,-0.024448153
24964_ADT,-0.05536131,0.16491954,-0.074890204,0.120099254,0.18036419,-0.038792763,-0.38315496,-0.11814566
24974_ADT,-0.0419439,0.22224067,-0.09692059,-0.03838652,0.18111046,-0.058179308,-0.22697413,-0.10696617
24975_ADT,0.43019196,0.19960748,0.16877545,-0.23012602,0.2341895,-0.46310598,-0.8263267,-0.11552279
24979_ADT,0.44254646,0.48613098,0.11795544,-0.26377127,0.24903807,0.053233217,-0.20913045,-0.37346658
24980_ADT,-0.3703892,0.32276523,0.16368495,-0.08467033,-0.29092813,-0.16685921,-0.120144956,0.50005996
24983_ADT,-0.057518825,0.13081633,-0.05574713,-0.026000502,0.17441149,0.016217737,-0.36653945,-0.0830029
24985_ADT,-0.24273111,0.28115016,0.21066485,-0.15506798,-0.15551728,-0.22643247,-0.043169614,0.32869187
24986_ADT,0.12591785,0.16101108,0.19027512,0.2156251,-0.38873905,0.11988774,0.0019789834,0.18219352
24987_ADT,0.035915613,0.4018771,0.07393985,-0.45941347,0.076208,-0.34099692,-0.054278575,0.027520185
24989_ADT,0.37715837,0.42756015,0.25267094,-0.18251127,-0.1342507,-0.025350364,-0.21821421,-0.5350435
24990_ADT,0.1930347,0.11419441,0.18494563,-0.18994285,0.13392445,-0.022469299,-0.4205273,-0.23479968
24993_ADT,0.071972705,0.2042916,0.17072676,0.10363334,-0.4285558,0.066022396,-0.030751737,0.07072301
24994_ADT,0.18848622,0.081227586,0.22181123,-0.22941905,0.2429117,0.11101742,-0.48960024,-0.26897478
24996_ADT,0.16501479,0.4200916,0.07606199,0.19973762,-0.17996216,-0.20002288,-0.18382233,-0.54082704
24997_ADT,-0.40083316,0.11434503,0.16102514,-0.12851605,-0.13442686,-0.31884262,0.03333761,0.32525197
25002_ADT,0.026788129,0.1436746,0.6797051,-0.35747418,-0.015225137,-0.19095796,-0.122506954,0.41781256
25009_ADT,0.22398464,0.122221634,0.18805781,-0.19032955,0.24519618,0.017458497,-0.629505,-0.25717175
25012_ADT,-0.006715299,0.24189986,-0.105829306,0.0042057796,0.17587078,-0.1607404,-0.4200544,-0.13959175
25015_ADT,0.20672396,0.17199083,0.24751954,-0.07525652,0.17337553,-0.090847716,-0.5127666,-0.2446907
25016_ADT,0.0973143,0.14449854,0.26312274,0.069691904,-0.52754354,0.0032136415,0.053497124,-0.032434415
25017_ADT,0.1305223,0.32959506,-0.12705238,-0.054551933,0.16082731,-0.035261247,-0.1005751,-0.18028565
25019_ADT,0.4771281,0.28853992,0.029563896,-0.27157572,0.17993084,0.01288489,-0.1864988,-0.33568996
25022_ADT,0.16629842,0.24314119,-0.23723468,0.11872612,-0.035003334,0.27423963,-0.29580173,0.46547425
25027_ADT,-0.1745737,0.35024893,0.23884854,-0.18115346,-0.3301429,-0.2807798,-0.07984804,0.3379436
25029_ADT,0.15603839,0.13809751,0.19776174,-0.13338175,0.038376987,-0.12603724,-0.4017597,-0.24808963
25040_ADT,0.06628026,0.11475803,0.2506976,0.18196678,-0.45521376,0.18973178,0.026309354,0.16067801
25041_ADT,0.5574488,0.3274777,-0.36974394,0.02055852,0.1272026,-0.08289574,-0.091115616,-0.35511646
25050_ADT,0.7439915,0.18666969,0.10669968,-0.052730527,-0.28967908,-0.2182027,-0.24920616,-0.48220697
25051_ADT,-0.052841328,0.16885866,-0.10972915,-0.028512845,0.1841405,-0.021778243,-0.26079032,-0.08338084
25058_ADT,0.014591007,0.12228394,0.17335974,-0.12220768,-0.16455026,0.7549269,-0.106714316,0.23446782
25064_ADT,-0.3534502,0.20380057,0.30520374,-0.08827128,-0.232813,-0.20050254,-0.21266155,0.3221266
25066_ADT,-0.087712795,0.27770987,-0.08607466,0.020332633,0.1947211,-0.0029083441,-0.33639097,-0.19974613
25069_ADT,0.219031,0.17269115,0.35347247,0.06387404,-0.36072704,-0.0078003136,0.034372542,0.22761394
25071_ADT,-0.020386996,0.09447484,0.32393253,0.29449135,-0.28991285,-0.3710061,-0.6296622,0.3152088
25072_ADT,0.048910446,-0.06586589,0.26143554,0.12303162,-0.4162342,0.1550928,0.13673106,0.26994962
25073_ADT,0.45925525,0.02997713,0.009087256,-0.22783484,0.02399491,-0.15836892,-0.36294746,-0.22007282
25074_ADT,-0.04695271,0.17079338,-0.10412333,-0.00577868,0.20094433,0.03201149,-0.31815633,-0.12362035
25077_ADT,0.13525893,0.19995156,0.20024186,0.0959195,-0.48484802,-0.009335014,0.0682735,-0.057078313
25082_ADT,0.33959296,0.3355662,0.16862464,-0.19979624,0.1723709,0.027752249,-0.19468048,-0.3069676
25083_ADT,0.031843536,0.08765146,-0.024956785,0.032232706,0.12323216,-0.04322723,-0.1923528,0.042008154
25092_ADT,0.10062446,0.1612856,0.2625594,0.14954111,-0.5026001,0.050606158,0.02288322,-0.0035416803
25094_ADT,0.27411133,0.18635836,0.16662575,-0.24783552,0.21143815,-0.0286873,-0.3786882,-0.20666988
25099_ADT,-0.11969739,0.24081285,0.3375952,0.14425442,-0.45307806,-0.2749006,-0.41625538,0.31834325
