,0,1,2,3,4,5,6,7
357_ATAC,0.052229084,-0.035923462,-0.101879135,-0.05228616,-0.1326124,0.18865652,-0.023331473,0.052275036
358_ATAC,0.028150478,-0.19015527,-0.38020942,0.3348368,-0.3567949,-0.08736549,-0.14207721,-0.36858043
361_ATAC,-0.051494725,0.0098880045,0.06743935,-0.024528535,0.21426815,0.015720828,0.24347286,-0.31988356
362_ATAC,0.19307902,-0.41492268,-0.16432296,-0.10945132,0.20556262,-0.17907768,-0.111974455,-0.35256636
363_ATAC,-0.01414751,0.06297585,0.08340519,-0.024478754,-0.092636965,-0.060179397,0.23480773,-0.2652411
364_ATAC,-0.31329337,-0.24876168,-0.19331919,-0.14357382,0.0906967,-0.03685973,-0.00010619123,0.108370766
366_ATAC,-0.41828436,0.58600515,0.025120677,-0.04021174,-0.18741682,-0.04083729,-0.49827495,0.18340325
367_ATAC,0.11231618,0.042125653,0.33575314,0.009408231,-0.014417127,-0.02369872,-0.029035052,-0.09805097
368_ATAC,-0.14122073,0.0061985585,0.12130528,0.08276037,0.0019243398,0.28993946,0.12785864,0.0069367317
370_ATAC,0.035869233,0.0002745722,-0.13621113,-0.06970364,-0.36650118,0.24629122,0.0026321765,-0.003643689
371_ATAC,-0.09624158,0.13226934,-0.013710872,-0.39067343,0.15965626,0.033298112,0.16270423,-0.36853787
372_ATAC,-0.010770761,-0.050220963,0.15179338,-0.07597909,0.17660347,-0.08009749,-0.06335895,0.020752678
373_ATAC,0.14066854,0.028539363,0.05476185,0.089178614,-0.020116694,0.1647619,0.011853887,0.37417477
374_ATAC,-0.083739184,-0.3293369,-0.29793495,-0.24553002,-0.013198622,0.03192511,0.18165387,0.205231
375_ATAC,-0.49237278,0.68110645,0.064913385,0.08522537,-0.0004998966,-0.024034029,-0.64639926,0.81298137
378_ATAC,-0.18246657,-0.04340231,-0.032578092,0.13484484,-0.039806806,0.1862506,0.1258412,-0.10898206
379_ATAC,0.08005608,-0.19928607,-0.099383615,-0.2460294,-0.03262652,-0.22859663,0.14654182,-0.44019663
380_ATAC,0.037191257,0.15710205,0.10452851,-0.46800718,0.11678981,0.107667334,0.20868197,-0.2156418
382_ATAC,0.033505797,0.12848262,0.14277805,-0.15736999,-0.20228964,-0.34878695,0.18450226,0.04399911
384_ATAC,0.010642572,0.1343668,0.2419298,-0.16557789,0.15900138,-0.054352857,-0.009364935,0.011621072
386_ATAC,0.027377138,0.18521279,0.24443147,-0.048180535,0.13421261,0.022031318,0.1272834,-0.11804789
387_ATAC,-0.043429166,0.065125525,0.09239651,-0.09212523,-0.3182898,0.19721873,-0.14516546,-0.17270562
389_ATAC,0.00081239163,0.16527605,0.14874837,0.05223793,0.025184132,-0.08613956,-0.010074871,-0.24675238
390_ATAC,-0.22619513,-0.07737133,0.031589106,-0.2790167,0.040306956,0.15093262,0.004646713,0.07253358
392_ATAC,0.012330546,0.13995501,0.33589414,-0.014367026,0.026092626,-0.0010338976,0.0055251103,-0.15307157
394_ATAC,0.0210996,0.030277345,0.18088062,-0.05385189,-0.12838212,-0.02398104,0.17509054,-0.19927604
396_ATAC,0.12371867,0.16592701,0.008761079,-0.2851707,-0.21577717,-0.1566543,-0.061841123,-0.45643386
397_ATAC,-0.38674018,0.045159813,0.31126106,-0.15615244,0.29835457,-0.107469216,0.26448557,-0.23064286
398_ATAC,0.22832805,0.007789496,0.0137057835,-0.17816618,-0.23210332,-0.12293631,0.124944076,-0.2651711
400_ATAC,-0.17336239,-0.023615915,0.33013484,-0.08219498,-0.08376801,0.24460973,-0.15842108,0.123193696
401_ATAC,0.14312252,-0.0008353557,-0.018578267,-0.23306665,-0.20091626,-0.07828151,-0.028430061,-0.44038722
402_ATAC,-0.036224775,-0.28682834,0.04541529,-0.34396043,0.13810076,-0.19828829,0.19167385,-0.17758206
403_ATAC,0.25271642,-0.06822326,0.060681824,0.1328565,0.025597937,-0.022543924,0.06717091,-0.09420574
405_ATAC,0.36180192,0.3654566,-0.24510445,-0.25419933,0.087691694,0.61782736,-0.306415,-0.09698385
406_ATAC,0.035557747,0.21381173,0.15107632,0.043022748,0.005432032,-0.011189762,0.17014901,-0.25758633
408_ATAC,-0.07223243,0.12512927,-0.026746873,0.25388387,-0.16318673,0.024515076,0.23065831,0.012983377
409_ATAC,-0.28319085,-0.4285846,-0.3297447,-0.2283377,0.09919871,-0.06316177,0.041434515,0.033001494
412_ATAC,0.42299217,0.6523886,-0.527261,0.16287453,0.06516379,0.46005332,-0.12260789,-0.4324264
413_ATAC,-0.01855244,-0.012308408,-0.05865051,-0.04523824,-0.031668108,0.14046654,0.10854498,-0.059373446
416_ATAC,0.21704766,-0.35237357,-0.15967181,0.023850206,0.36993042,-0.027469503,-0.09266592,-0.23686528
417_ATAC,0.053702176,0.13091731,0.4348563,-0.026196046,0.0150830075,0.1442942,0.055072278,-0.21279891
419_ATAC,-0.08144509,0.15127394,0.39978868,-0.06741922,-0.030801117,0.02260678,-0.06456032,-0.20658872
420_ATAC,-0.052856073,0.08239985,0.27306962,-0.14717583,0.19571576,-0.001546247,-0.09616562,-0.015420576
421_ATAC,-0.024893994,0.2183524,0.12767301,0.10500809,-0.03720054,-0.05602661,0.29094008,0.41080147
423_ATAC,0.20172594,-0.044428017,-0.32653293,0.3271866,-0.18771434,-0.18472673,0.31080526,0.0572705
425_ATAC,-0.09093856,-0.19029655,-0.011939888,-0.14171296,0.08148251,-0.23430315,0.0366908,-0.10735825
426_ATAC,0.04437978,-0.33230338,-0.15052368,-0.25369927,-0.010527991,-0.29842448,0.10291152,-0.5108635
428_ATAC,-0.224468,0.0914436,0.22704734,-0.1355534,0.014708839,0.22081767,-0.014812978,-0.045242902
429_ATAC,-0.019818304,0.08780165,0.022580447,0.031177046,-0.09361983,-0.24798262,0.06617777,-0.14122708
430_ATAC,-0.010403381,0.25601944,0.13288887,-0.29943398,-0.23518738,-0.23784597,0.028763136,-0.37069002
433_ATAC,0.03151927,-0.021219652,0.23680222,0.02037288,0.036133677,-0.07262002,-0.048356865,-0.14126849
434_ATAC,0.09959232,0.14289793,0.2208661,-0.17451224,0.14851004,-0.1707662,0.033539947,0.18098491
435_ATAC,-0.0652611,-0.0715299,0.26207173,-0.12679242,0.19305846,0.06934818,-0.010859827,-0.03911633
437_ATAC,0.002734906,-0.036786105,0.19818054,-0.10935303,0.14517711,0.013591812,-0.010444762,0.0032788801
440_ATAC,-0.23827344,0.093094856,0.020091044,-0.07560778,0.06446679,0.22814581,-0.23549609,0.19521903
441_ATAC,-0.08057679,-0.07678059,-0.028011775,0.4734876,-0.5575796,-0.20394194,0.05295576,0.020833733
442_ATAC,-0.09145745,0.0071786228,0.24410169,-0.3850342,-0.20675948,-0.42318434,-0.20210709,-0.13694523
443_ATAC,-0.03138413,0.013475755,0.15484093,-0.08075212,0.19614133,-0.04368694,-0.034817092,-0.014935599
444_ATAC,0.19118741,0.041140426,0.013012835,-0.20172082,-0.15059617,-0.09741344,0.13794442,-0.3034438
445_ATAC,0.08781854,-0.08691898,0.19017115,-0.29003328,0.019690234,-0.05519615,0.27439353,-0.11845504
446_ATAC,-0.000111018424,0.049871735,0.17547077,-0.038257446,-0.064834505,0.28544685,-0.08529613,-0.07322738
448_ATAC,0.002239379,-0.05161757,0.123644315,-0.04947411,0.13435633,-0.03897139,0.108420946,-0.055647988
451_ATAC,0.07896822,-0.05401745,0.12056143,-0.077461444,-0.049869806,-0.24509254,0.13836329,-0.013249149
452_ATAC,0.014083437,0.05719072,0.0010590641,0.03173616,-0.0067643784,-0.18097696,0.1105174,-0.1774404
453_ATAC,-0.15204722,-0.007894419,0.028246613,-0.03532957,0.11630658,-0.2471439,0.1566478,-0.10299451
454_ATAC,0.34076956,0.34119487,0.012283989,-0.80627143,-0.0030464071,0.56830204,-0.38733086,0.13526946
455_ATAC,-0.0050659077,-0.04044312,0.09371646,-0.035459474,0.09391998,-0.026708782,0.14472708,-0.12984553
457_ATAC,0.057642486,-0.026622918,0.14357097,-0.0005190759,0.040683467,-0.06982318,0.078729644,-0.14001818
458_ATAC,-0.019437646,0.04231367,0.12262717,-0.17117475,0.078952655,-0.23252462,-0.19206874,-0.04880868
459_ATAC,-0.012125605,-0.1619172,0.3259788,-0.5392357,-0.03393069,0.025399974,0.22507249,-0.13576812
460_ATAC,0.025232172,-0.07123878,0.21792534,-0.056760367,0.19410379,-0.07309805,-0.008534083,0.07323167
464_ATAC,0.089090146,-0.12961403,-0.093601055,-0.20430823,0.070866205,0.23430121,-0.15587278,0.6887315
465_ATAC,0.082265966,0.044547543,0.38979232,0.06745383,0.06110117,0.050242327,0.075551346,-0.07768646
467_ATAC,-0.044174798,0.15762341,0.17611751,-0.080631696,-0.1173575,-0.23277609,0.17128947,-0.099644646
469_ATAC,0.1386495,0.13287657,0.2547807,-0.046089996,0.029753767,-0.22325645,0.017244665,-0.02917338
473_ATAC,0.26239568,-0.117531344,0.10856617,0.122522034,0.058794584,0.10537808,-0.07766067,-0.2288078
475_ATAC,0.34531367,-0.03265224,0.2529763,0.16897489,0.33313113,0.42129162,-0.32357886,-0.35227287
476_ATAC,-0.038197845,-0.020146152,0.16738938,-0.06139961,0.124964826,-0.050925177,-0.054758962,-0.07603802
477_ATAC,-0.020382883,-0.032303568,0.09644771,-0.040964574,0.119421,-0.05292836,0.13098666,-0.058530252
478_ATAC,-0.25635266,-0.22229841,0.03080316,0.035776712,0.16430667,0.014186165,-0.32119396,0.26413694
479_ATAC,0.14684215,-0.1321767,-0.08959902,0.053990614,0.40560573,-0.109754965,0.12343468,-0.11046541
480_ATAC,-0.30855638,-0.0675331,-0.16244271,0.19473745,-0.31853688,0.15966228,-0.039725766,-0.076201074
481_ATAC,0.06946788,-0.12631932,0.101629905,-0.39383316,0.042177405,0.051111214,0.18627365,-0.20256221
484_ATAC,-0.16225597,-0.2949249,-0.29739997,-0.11774904,-0.11007012,0.24660376,-0.20967266,-0.25756127
485_ATAC,-0.07341493,0.017239267,0.26397812,-0.15080717,0.11515421,0.013880241,-0.076538354,-0.04575583
486_ATAC,-0.083672374,0.10038498,-0.1516562,-0.11765205,-0.49314147,-0.2169577,-0.23964402,-0.14268583
488_ATAC,-0.22195852,0.18425184,0.23767616,-0.162407,-0.44676065,0.24497752,0.10896185,0.011994588
490_ATAC,-0.7691531,-0.22709051,-0.3530697,-0.25592342,-0.053329803,-0.09328431,0.10096119,-0.17361283
491_ATAC,-0.043029755,0.20997843,0.069002025,-0.35876304,0.1838556,4.8166956e-05,0.26006117,-0.28855333
493_ATAC,-0.3846529,0.17468113,-0.1449941,0.11774013,-0.46998355,-0.010145471,-0.27580214,-0.22492623
494_ATAC,0.061194535,-0.0373352,0.21021706,-0.081645764,-0.13062029,-0.2698706,0.021501763,0.047621123
495_ATAC,-0.06440364,0.07968024,0.31866312,0.23789197,-0.24564792,-0.0061147967,-0.25659552,0.13852945
496_ATAC,-0.008050733,-0.060887314,0.12473046,-0.095745005,0.11773489,-0.019573554,0.06804997,-0.09037334
497_ATAC,-0.093027614,-0.057530575,0.082665004,-0.022964044,0.17005989,-0.13797143,-0.052232977,-0.043261312
498_ATAC,0.027456654,0.11832151,0.20317717,0.04507758,0.05763475,-0.064546086,-0.06552757,-0.1655638
500_ATAC,-0.35388142,0.041744743,0.21491861,0.116970696,-0.18771812,0.4803009,0.1912707,0.21881457
501_ATAC,-0.076150104,0.021321787,-0.048431594,-0.0868075,0.094052136,0.26256496,0.012208624,0.0702864
502_ATAC,-0.38847595,-0.07361366,-0.15886806,-0.16747133,0.03642609,-0.013115081,0.21711437,-0.01320991
503_ATAC,-0.13740098,-0.34699938,0.16638254,0.35095346,-0.040023528,0.18437311,0.20967093,0.56336355
504_ATAC,0.04816658,0.20362492,0.08528842,-0.15931356,-0.1288284,0.004702921,-0.12153061,0.46888044
505_ATAC,-0.049908765,0.36082202,-0.18384717,0.043906447,-0.5200309,-0.0102537,0.038462818,-0.11648515
506_ATAC,-0.059478395,0.1578594,0.2718335,-0.33513582,-0.31338096,0.037201658,-0.17744403,0.32204014
507_ATAC,-0.20903453,0.22084641,-0.13366084,0.24299726,-0.5181988,0.16305149,-0.062412858,-0.049166743
508_ATAC,-0.053524755,0.010380367,0.14121787,-0.08440884,0.18590838,-0.038845286,0.12656188,-0.0773508
509_ATAC,0.059721164,0.35170868,0.044216894,-0.39103696,0.019419514,0.51164377,0.02772483,0.0015353587
511_ATAC,0.05489006,-0.24483877,0.35118473,-0.5540893,-0.123477586,-0.0022072168,0.16785066,-0.1830029
512_ATAC,-0.058293127,0.115704216,0.13635825,-0.02267283,-0.03481253,-0.16007891,-0.023823084,-0.22820967
515_ATAC,0.11061438,-0.14800058,0.25281873,-0.12244273,-0.24308228,-0.18832149,-0.08533287,0.04267468
516_ATAC,-0.025577405,-0.3446097,0.23103385,-0.47232282,0.055703696,-0.075377405,0.18160455,-0.12633505
517_ATAC,0.16409457,0.31983486,0.6442585,-0.09699823,-0.0035430116,0.17347927,0.16189057,-0.1197737
520_ATAC,0.022236614,-0.06398726,0.19807796,-0.07792806,0.12646934,-0.05726202,-0.07942843,0.02357942
521_ATAC,-0.57551676,-0.25301734,0.13479066,0.3459703,-0.41911107,0.040898815,-0.22668867,-0.15194874
522_ATAC,0.4068442,0.056018222,0.17583315,0.37233546,0.021116547,-0.03724508,-0.07646732,0.07544239
523_ATAC,0.4448713,-0.18363452,0.08103701,0.315544,-0.1154278,-0.13428669,-0.11541109,-0.06514649
524_ATAC,-0.028918052,0.044899996,0.14462937,-0.08374169,-0.021729939,-0.056387182,0.20628054,-0.21447349
525_ATAC,-0.022583509,-0.083073094,-0.03901059,-0.18560848,0.13297215,0.112990424,-0.009443486,0.30436343
527_ATAC,-0.16783902,0.2032745,0.21674064,-0.13444386,-0.15758955,-0.16352798,-0.10028308,-0.2909807
530_ATAC,-0.0847237,0.072991766,0.063351415,-0.042570766,-0.076888144,-0.111634865,-0.024442049,-0.31252003
532_ATAC,-0.037840184,0.14931485,0.05204534,0.0577793,0.02978129,-0.13951224,0.12252295,-0.28029773
533_ATAC,0.3005603,0.06289689,0.28924173,0.34362343,0.19786915,0.112808615,-0.044502005,0.017887713
534_ATAC,-0.06262777,-0.117960386,0.27289775,-0.28991404,0.14968403,0.053696766,0.10057758,-0.20030932
535_ATAC,-0.05115389,0.045263622,0.09670337,-0.30541846,0.02196943,-0.4471851,0.2564697,0.050478037
536_ATAC,0.024685098,-0.0511636,0.19089162,-0.114620104,0.16112408,-0.09575306,-0.08929455,0.06500527
537_ATAC,-0.050963953,0.13206334,0.25624156,-0.08044339,0.18191275,0.07600668,0.13373163,-0.16406937
538_ATAC,-0.46300775,-0.029234167,0.34782812,0.3089933,-0.34442967,-0.44858843,0.0027197134,0.6107375
539_ATAC,-0.31207347,-0.2633709,-0.24949753,-0.0851797,0.042190157,-0.29264417,0.0857908,0.19585615
540_ATAC,0.20096976,-0.26890647,-0.12400061,-0.017152622,0.26730275,-0.12628801,0.033828206,-0.19551921
541_ATAC,-0.118805,0.016487148,0.019428724,0.01656506,-0.09028674,0.22219011,0.09858531,-0.16238773
542_ATAC,-0.36403066,0.24188435,-0.4896114,0.22028019,-0.55635273,-0.20761104,-0.0083174575,0.13244179
543_ATAC,0.027996326,-0.055434804,-0.027572257,-0.07881103,0.001525663,-0.18170035,0.14279956,-0.23465772
545_ATAC,-0.06944945,0.78101707,-0.2198175,-0.30593547,0.76311225,-0.18967798,-0.7735403,0.07191002
548_ATAC,-0.024155175,0.0038925332,0.15844305,-0.054747097,0.097872965,-0.02916439,0.091842555,-0.1759578
549_ATAC,0.115445316,0.086273834,0.31926578,0.01887046,0.022886924,-0.05865656,-0.014912998,-0.15927723
551_ATAC,-0.02123577,0.048860677,0.00092076266,-0.21429163,0.15463495,0.036907874,0.26650703,-0.30691567
552_ATAC,0.07898625,0.112173766,0.32995242,-0.17008583,-0.15848097,-0.17232326,-0.17713857,-0.034073796
553_ATAC,-0.019296551,-0.21134599,0.062897556,-0.47540787,0.13838623,-0.4336612,0.13361816,-0.05621634
554_ATAC,-0.18899003,0.09575466,0.21588929,0.0263825,0.05500701,-0.12525915,-0.30704275,0.06668919
555_ATAC,0.10735027,0.2417357,0.23664807,-0.14065124,-0.0065993518,-0.22463875,0.0003396962,-0.09254386
556_ATAC,0.042499907,0.11281535,0.15245663,-0.18204457,-0.14526436,-0.31200156,0.21879673,-0.027276432
557_ATAC,0.08101541,-0.06252984,-0.10328285,0.0842241,-0.33343804,0.36501795,0.2903206,-0.067250654
558_ATAC,0.17962122,-0.24191256,-0.27401567,-0.016566342,-0.05358877,0.34825724,0.15113588,0.49246693
559_ATAC,0.029288126,0.14999163,0.15644644,0.0031578862,-0.049516253,-0.18439169,-0.026344644,-0.22821993
560_ATAC,-0.080311455,0.2780132,-0.2678932,0.052230623,-0.28843194,-0.30225682,-0.15685615,0.12493714
562_ATAC,-0.115826674,-9.086303e-06,0.10910263,-0.10064412,-0.070219696,-0.24451333,0.036627352,-0.13999778
563_ATAC,0.008938215,0.043243203,0.25138754,0.015390377,0.06422197,-0.055244736,-0.0724091,-0.16541806
564_ATAC,0.21389109,-0.40554312,-0.22631109,0.037286375,0.29475376,-0.16696559,-0.11281623,-0.17929009
566_ATAC,-0.49142256,-0.13967799,0.20393458,-0.17908481,0.20950018,0.20470375,-0.3967814,-0.012267266
568_ATAC,-0.36878353,-0.15594992,0.40312698,-0.04417964,-0.023284577,0.10600008,0.16796818,0.52449554
569_ATAC,0.014662444,0.1321736,0.12313657,0.033366058,-0.02821228,-0.17383009,0.039535917,-0.23697588
570_ATAC,-0.106624894,0.12578219,-0.083674066,0.11264898,-0.2807091,0.19246477,-0.08042349,0.072459206
571_ATAC,-0.11489897,-0.038513087,0.1653753,-0.06884908,0.21515888,-0.040061437,-0.011988686,-0.01361932
572_ATAC,0.015191511,0.05333629,0.0070106997,0.1268365,-0.0249197,0.057840362,-0.070188195,-0.040412147
573_ATAC,-0.060042612,0.13499129,0.64338195,-0.08502358,-0.016317137,0.25340006,-0.028239625,-0.29039654
574_ATAC,-0.55378085,-0.14374402,0.17124422,0.17461756,-0.39060208,0.17156708,-0.09522032,-0.14084399
575_ATAC,-0.19363067,0.05275001,-0.08487989,-0.019197136,-0.018771987,0.07914603,-0.011909159,-0.08855281
576_ATAC,-0.14419359,0.34633264,0.0409331,-0.20340851,-0.005301699,0.07751118,0.038708836,0.3326409
577_ATAC,-0.09021581,-0.052765172,0.09566173,-0.12634516,-0.07532019,-0.05408697,0.08887836,0.10030717
578_ATAC,-0.04620411,0.16427644,0.0067522186,0.0868324,0.018186443,0.026428303,-0.16276489,-0.10804401
579_ATAC,-0.02628673,0.07181686,0.37061092,-0.07938541,0.1328617,0.21929662,0.11431067,-0.18039133
580_ATAC,-0.3352855,-0.117636226,-0.06833762,-0.17532678,-0.071281634,-0.018590448,0.21362929,-0.085036404
581_ATAC,-0.23418297,0.053806145,0.094580606,0.07134975,-0.3042074,-0.12312455,-0.20841774,-0.11190054
583_ATAC,-0.024577783,-0.08484317,0.117368676,-0.1355921,-0.03290805,-0.1642642,0.030830411,-0.15232983
584_ATAC,0.24845661,-0.10795295,0.09816199,-0.26076612,-0.17584208,-0.013379433,-0.022706958,-0.31566605
585_ATAC,0.2556308,-0.13010725,0.32652804,0.18956855,0.3395059,0.20947677,-0.15848203,-0.13043734
588_ATAC,-0.11084249,0.053354096,0.12796201,-0.110958494,-0.07937785,-0.13875052,-0.09741845,-0.31093508
589_ATAC,0.38963705,0.4753985,0.07597378,-0.2119499,-0.3334456,0.60408807,-0.5183693,-0.38445884
590_ATAC,0.026277846,0.14507039,0.14321136,-0.08464403,-0.08889835,-0.351184,-0.19076128,-0.16592237
591_ATAC,0.017982623,0.19283843,0.6581899,-0.06843564,-0.011794947,0.22220951,-0.0007495452,-0.18343218
592_ATAC,0.017703978,-0.019305777,0.2703427,-0.16076006,-0.012150176,-0.020354802,-0.07062503,-0.021939691
593_ATAC,-0.20679516,-0.0672985,-0.064734355,0.3397443,-0.042937748,0.18589354,0.047166154,0.13296777
594_ATAC,-0.0064922953,0.116421595,0.04322246,-0.049792867,-0.08352358,-0.2245032,-0.110516995,-0.24806032
597_ATAC,-0.034339108,-0.03358301,0.061747298,-0.054263093,-0.01244951,-0.20230342,0.04427548,-0.106413424
599_ATAC,0.2255933,0.048033472,0.26095337,-0.18873146,-0.12387327,-0.2980212,-0.023672076,0.12742612
601_ATAC,0.41635495,-0.70256615,0.5881499,0.15657242,-0.20382781,0.47202188,0.063446306,0.34736356
602_ATAC,0.07296976,0.07814944,0.17706554,-0.12514299,-0.2077947,-0.22663096,0.2065912,-0.10213895
603_ATAC,-0.05449882,-0.05603027,0.23737581,-0.13570967,0.18985063,0.00011876493,-0.07524397,-0.056382854
605_ATAC,0.06835291,0.11528734,0.2550732,0.03810274,0.069775924,0.021391945,0.17606421,-0.19130555
606_ATAC,0.013791922,0.10358852,0.26083177,0.035222195,0.032472096,0.018627899,0.056394443,-0.22047795
607_ATAC,0.20331879,0.24461594,-0.366567,0.032912787,-0.2894979,0.0070430106,0.10932694,0.0696408
608_ATAC,-0.18524879,-0.07233423,-0.06621734,0.040325057,-0.08982298,-0.062060006,-0.5756821,0.065742634
609_ATAC,0.26466602,-0.0512391,0.11707598,0.13511714,0.011789542,0.026233265,-0.08073949,-0.20434201
610_ATAC,-0.10426872,0.16266955,-0.048197575,-0.32210296,0.2432462,0.035155617,0.21436182,-0.40904135
612_ATAC,0.060979202,0.10920961,0.23710059,-0.025364144,0.014062248,-0.06706261,-0.06236334,-0.1978211
614_ATAC,-0.106371336,0.18124473,0.16744396,0.04435147,-0.5485922,0.17599508,0.013464866,0.14970852
615_ATAC,0.18312833,-0.17398772,-0.16456115,0.04325588,0.32810697,-0.08849701,0.09028424,-0.15093565
616_ATAC,-0.068411775,0.04748456,0.18613236,0.013639049,0.20553282,0.043465413,0.130655,-0.081343845
618_ATAC,0.25123706,-0.14219864,-0.064249285,-0.30062658,-0.17769718,-0.26351282,0.041494723,-0.26959708
619_ATAC,0.091410995,0.19229162,0.2525719,-0.23871437,0.17170492,-0.1794671,0.0056942757,0.116510205
621_ATAC,-0.39412722,-0.0043216986,0.089912444,-0.20755836,-0.087771714,-0.019149983,0.25407094,0.14910167
622_ATAC,-0.25215676,0.25881812,0.104527324,-0.046811216,0.094117396,0.07597469,0.023558153,0.13975862
623_ATAC,-0.26930076,0.1870156,-0.43552387,0.019766817,0.1702506,0.34200865,-0.21978131,0.09919118
625_ATAC,0.011267862,-0.038616233,0.1768225,0.01560061,0.0135446265,-0.08719962,-0.053292178,-0.14811757
626_ATAC,-0.03763438,-0.053161662,-0.041886766,0.030533882,-0.032847743,0.20853886,0.14736344,-0.066144004
627_ATAC,-0.021397749,-0.2578595,0.25742728,-0.4898055,0.019697912,0.009999185,0.18025209,-0.060515694
628_ATAC,0.006423711,0.043004487,0.14510264,-0.030615134,-0.0084678605,-0.1850973,-0.11232002,-0.16058919
629_ATAC,0.10969928,0.0030923372,0.0015641948,-0.19980949,-0.113619395,-0.09016879,-0.027935555,-0.30277675
630_ATAC,-0.027326232,0.121294476,0.15715668,0.061591532,0.043631867,-0.075374946,0.038647603,-0.24340236
631_ATAC,0.30323952,0.26104632,0.28049666,0.3898017,0.30578786,-0.09515807,0.24046028,0.19979377
634_ATAC,0.042082876,0.04395518,0.1457447,0.027599389,0.009867094,-0.18783237,-0.0017586295,-0.14091793
635_ATAC,0.004272959,-0.2922819,0.14337347,-0.31760284,0.040980957,-0.07319985,0.18454166,-0.14235419
636_ATAC,-0.034483045,0.003169678,0.16608118,-0.027484355,-0.121872954,-0.10088888,0.19305082,-0.10563808
637_ATAC,0.29799998,-0.26792657,-0.18792719,0.05294256,0.22509104,-0.15181498,0.031740084,-0.08140219
638_ATAC,-0.5179641,-0.16949242,-0.43342564,-0.21356298,0.20971265,-0.07031605,-0.08051708,0.19029598
641_ATAC,-0.09053289,0.24613097,0.014586949,0.07583903,-0.29664412,0.026189096,0.14494692,0.427361
643_ATAC,0.045880906,0.06287392,0.35978806,-0.08409964,-0.27184469,-0.16322184,0.1563026,-0.011918073
